epoch,learning_rate_feature,learning_rate_classifier,learning_rate_discriminator,epoch_time,accuracy,precision,recall,f1,auc,sensitivity,specificity,precision_neutrino,precision_muon,true_positives,true_negatives,false_positives,false_negatives,total_neutrinos,total_muons,loss,positive_class_ratio,class_balance,classification_loss,domain_loss,total_loss,domain_accuracy,lambda_factor,domain_utilization,source_muons_avg,target_events_avg,domain_batch_size_avg,domain_auc,domain_auc_8hits,domain_auc_16hits,cls_auc_8hits,cls_events_8hits,cls_auc_16hits,cls_events_16hits,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_sensitivity,val_specificity,val_precision_neutrino,val_precision_muon,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_total_neutrinos,val_total_muons,val_loss,val_positive_class_ratio,val_class_balance,val_domain_loss,val_domain_accuracy,val_domain_auc,val_val_cls_auc_8hits,val_val_cls_events_8hits,val_val_cls_auc_16hits,val_val_cls_events_16hits
83,1.94921513334424e-05,1.94921513334424e-05,6.278481331809015e-05,362.87408089637756,0.9316333333333333,0.9385795703638755,0.9236884940479693,0.9310744961600427,0.9825069467985632,0.9236884940479693,0.9395753690525201,0.9385795703638755,0.924906403180362,235499,239634,15411,19456,254955,255045,0.16873527990061876,0.49991176470588233,0.9996471210962772,0.16873527990061876,0.7044590889749939,0.8731943688756126,0.5111073034338153,0.9999932549775548,0.9834911085892682,255.8124373119358,255.76730190571715,251.46138415245738,0.5166483966336893,0.5513152038748039,0.5560381666045874,0.9996683848183687,114655,0.9999901888563205,37841,0.9292888888888889,0.902952267850074,0.9621267621267622,0.9316007824423379,0.986409135544938,0.9621267621267622,0.8963852741630519,0.902952267850074,0.9593838535342714,43339,40297,4658,1706,45045,44955,0.19919384478337385,0.5005,0.9980019980019982,0.693305762654001,0.46551762555133214,0.49302344545706955,0.9995158201783887,20281,0.999959306128148,6728
84,1.729452463383902e-05,1.729452463383902e-05,5.54422411679103e-05,362.03441190719604,0.9316843137254902,0.9382785370671254,0.9241356317781569,0.9311533848284911,0.9825733264007841,0.9241356317781569,0.9392303319022134,0.9382785370671254,0.9252881554958129,235613,239546,15499,19342,254955,255045,0.16836093946798156,0.49991176470588233,0.9996471210962772,0.16836093946798156,0.7051245555236801,0.8734854949916617,0.5080441713273346,0.9999941945026527,0.98268506462274,255.8124373119358,255.76730190571715,251.26379137412238,0.5129464258885288,0.5578093298997879,0.5647181326175843,0.9996514225392948,114655,0.9999792559408814,37841,0.9321,0.9092285053605214,0.9601953601953602,0.9340171678453815,0.9865719221274778,0.9601953601953602,0.9039483928372817,0.9092285053605214,0.9577421635635164,43252,40637,4318,1793,45045,44955,0.19921818739649924,0.5005,0.9980019980019982,0.6947425092485818,0.45625381476499816,0.44456360505332215,0.9995374878914417,20281,0.9999616026220448,6728
85,1.5228355656330111e-05,1.5228355656330111e-05,4.853888729322334e-05,363.8486216068268,0.931978431372549,0.9390912932883605,0.9238532290011963,0.9314099408232547,0.9825723671773787,0.9238532290011963,0.9401007665313964,0.9390912932883605,0.9250951069132888,235541,239768,15277,19414,254955,255045,0.16820602976869317,0.49991176470588233,0.9996471210962772,0.16820602976869317,0.7050698881402776,0.8732759179089707,0.5102340494737463,0.9999950031601057,0.9828731960495415,255.8124373119358,255.76730190571715,251.2938816449348,0.51450614428084,0.5252999842390488,0.5294263070396699,0.9997042944358009,114655,0.9999843271629552,37841,0.9331,0.9106060606060606,0.9606393606393606,0.9349538162372387,0.9868510320362172,0.9606393606393606,0.9055055055055055,0.9106060606060606,0.9582627118644068,43272,40707,4248,1773,45045,44955,0.19345769010992211,0.5005,0.9980019980019982,0.6952592324126851,0.43986186452887277,0.4281586299633443,0.9995074337885411,20281,0.9999751060061584,6728
86,1.3295683460244858e-05,1.3295683460244858e-05,4.2081564470851536e-05,361.8785574436188,0.9321333333333334,0.9395694934865442,0.923649271440058,0.9315413675112245,0.9827136718415254,0.923649271440058,0.9406144013801486,0.9395694934865442,0.9249474678541824,235489,239899,15146,19466,254955,255045,0.16752825143075395,0.49991176470588233,0.9996471210962772,0.16752825143075395,0.7048082675115993,0.8723365189423532,0.5118803645268366,0.9999956991785495,0.9830581732205619,255.8124373119358,255.76730190571715,251.34403209628886,0.51685206795597,0.547289914028813,0.5664397030488038,0.9996662511731025,114655,0.9999883347361583,37841,0.9332555555555555,0.912036646120071,0.9591519591519592,0.9350011361546036,0.9866181841490483,0.9591519591519592,0.9073073073073074,0.912036646120071,0.9568358825185325,43205,40788,4167,1840,45045,44955,0.19450183877382765,0.5005,0.9980019980019982,0.6927203261716799,0.4799414227970622,0.5067694391679518,0.9994952653978697,20281,0.9999729013720172,6728
87,1.1498415359706428e-05,1.1498415359706428e-05,3.6076645298818454e-05,362.0218050479889,0.9323431372549019,0.9390629605729627,0.9246651369849581,0.9318084351611954,0.9827166911803353,0.9246651369849581,0.9400184281205277,0.9390629605729627,0.9258285255296308,235748,239747,15298,19207,254955,255045,0.16782653247311696,0.49991176470588233,0.9996471210962772,0.16782653247311696,0.7051347763153352,0.8729613087884521,0.5099094209364926,0.9999962982475634,0.9827525937302553,255.8124373119358,255.76730190571715,251.27582748244734,0.5138787542783181,0.542970195412845,0.5579526189745215,0.9996752511279319,114655,0.9999743954142807,37841,0.9310777777777778,0.9065522294326983,0.9613941613941613,0.9331681301513763,0.9865221447937498,0.9613941613941613,0.9007007007007007,0.9065522294326983,0.9588207435472413,43306,40491,4464,1739,45045,44955,0.19944589813663202,0.5005,0.9980019980019982,0.694954012605277,0.4357414728199894,0.44374602609877034,0.9994855100025156,20281,0.9999715234756792,6728
88,9.838325041343299e-06,9.838325041343299e-06,3.053005590736439e-05,362.03317403793335,0.9320607843137255,0.9384513119347854,0.9247475044615716,0.9315490125190888,0.982684555277758,0.9247475044615716,0.9393714834637025,0.9384513119347854,0.9258563655475175,235769,239582,15463,19186,254955,255045,0.1675119161635727,0.49991176470588233,0.9996471210962772,0.1675119161635727,0.7051887802159416,0.8727006963795143,0.5045702159703674,0.9999968138713295,0.9829971190382296,255.8124373119358,255.76730190571715,251.32397191574725,0.5072005246404323,0.52584062827321,0.5332767959659241,0.9996841384848605,114655,0.9999851990062916,37841,0.929,0.9009937965517957,0.9640803640803641,0.9314701214019132,0.9866023554912444,0.9640803640803641,0.8938494049605161,0.9009937965517957,0.961292792038468,43427,40183,4772,1618,45045,44955,0.2024962457150898,0.5005,0.9980019980019982,0.6943703940646215,0.4459813630039042,0.4638298248559848,0.9994783399592873,20281,0.9999607758842419,6728
89,8.31705081387455e-06,8.31705081387455e-06,2.5447270110570814e-05,362.48098278045654,0.932321568627451,0.9394033623160672,0.924237610558726,0.9317587792658671,0.9826794112714465,0.924237610558726,0.9404026740379149,0.9394033623160672,0.9254671806328885,235639,239845,15200,19316,254955,255045,0.16771366228998724,0.49991176470588233,0.9996471210962772,0.16771366228998724,0.7049257103036136,0.8726393725936009,0.5021254630720126,0.9999972576730309,0.9835885675634445,255.8124373119358,255.76730190571715,251.49247743229688,0.5037619708054076,0.53103705289414,0.5372659391853714,0.9996497070044772,114655,0.9999842922892217,37841,0.9301,0.9039399624765478,0.9626373626373627,0.932365747460087,0.9865773643551421,0.9626373626373627,0.8974974974974975,0.9039399624765478,0.9599571734475375,43362,40347,4608,1683,45045,44955,0.20188403417440978,0.5005,0.9980019980019982,0.6953060481358658,0.4279075402089141,0.4302657617535774,0.9994764588078358,20281,0.9999620619208243,6728
90,6.93609399129703e-06,6.93609399129703e-06,2.0833304004366997e-05,362.64351773262024,0.9321960784313725,0.9387650270177716,0.9246847482889138,0.9316716921629921,0.9826999667661274,0.9246847482889138,0.9397047579838852,0.9387650270177716,0.9258234860102986,235753,239667,15378,19202,254955,255045,0.16786722627392742,0.49991176470588233,0.9996471210962772,0.16786722627392742,0.7057853246046045,0.873652550878532,0.5037405048174748,0.9999976396568531,0.9821825417529657,255.8124373119358,255.76730190571715,251.12437311935807,0.5065476886962629,0.5340962124244129,0.5365711904606262,0.9996542847501264,114655,0.9999825544148377,37841,0.9276555555555556,0.8979305217068032,0.9651681651681652,0.9303360688186769,0.9866347663878529,0.9651681651681652,0.8900678456234011,0.8979305217068032,0.9622673272088884,43476,40013,4942,1569,45045,44955,0.20819280876524068,0.5005,0.9980019980019982,0.6948796879838813,0.4211583745411851,0.4308338106605823,0.9994849141404067,20281,0.9999541619818191,6728
91,5.696817411269672e-06,5.696817411269672e-06,1.6692711016248837e-05,361.9581832885742,0.9322274509803922,0.9386711145965614,0.924857327763723,0.9317130224159255,0.9827085199536294,0.924857327763723,0.9395949734360604,0.9386711145965614,0.9259728667642979,235797,239639,15406,19158,254955,255045,0.1675795743030794,0.49991176470588233,0.9996471210962772,0.1675795743030794,0.7049192749748497,0.8724988492779292,0.5073445288384092,0.9999979684334925,0.9830362958481931,255.8124373119358,255.76730190571715,251.3380140421264,0.512073907736994,0.5278885786880999,0.531265948896507,0.999669798547565,114655,0.9999580280087111,37841,0.9296333333333333,0.9031660070818579,0.9626151626151627,0.9319434742893987,0.9865592475469018,0.9626151626151627,0.8965854743632521,0.9031660070818579,0.9598952131459871,43361,40306,4649,1684,45045,44955,0.20578274139287797,0.5005,0.9980019980019982,0.6950535151091489,0.4152259880846197,0.41558928546301926,0.9994829985175937,20281,0.9999582956708335,6728
92,4.600444090157277e-06,4.600444090157277e-06,1.3029577411595715e-05,362.5783863067627,0.9326117647058824,0.9391731272323295,0.9251161969759369,0.9320916667654625,0.9829225713636018,0.9251161969759369,0.9401046874081045,0.9391731272323295,0.9262461320940581,235863,239769,15276,19092,254955,255045,0.16650186286288254,0.49991176470588233,0.9996471210962772,0.16650186286288254,0.705017035978369,0.8715188988412514,0.5063235903814539,0.9999982514142547,0.9830104104813671,255.8124373119358,255.76730190571715,251.34603811434303,0.5102480426210266,0.5245297418147672,0.5286860022841287,0.9996732944884189,114655,0.9999279624912537,37841,0.9317111111111112,0.9077548795572234,0.9612387612387613,0.933731562149573,0.9867742796137858,0.9612387612387613,0.902124346568791,0.9077548795572234,0.958724380038297,43299,40555,4400,1746,45045,44955,0.20119296259839425,0.5005,0.9980019980019982,0.6957608735696836,0.4275767649100585,0.4091615262307878,0.9994927686863884,20281,0.9999590305488805,6728
93,3.6480560160610376e-06,3.6480560160610376e-06,9.847518261019987e-06,362.19421577453613,0.9324196078431373,0.9392473653804012,0.9246219921162558,0.931877297703285,0.9828007897604243,0.9246219921162558,0.9402144719559293,0.9392473653804012,0.9258035248923807,235737,239797,15248,19218,254955,255045,0.1669385479529619,0.49991176470588233,0.9996471210962772,0.1669385479529619,0.7050682409118147,0.8720067888647767,0.5048943592110273,0.9999984949781184,0.9829579223281797,255.8124373119358,255.76730190571715,251.32397191574725,0.5096179161525689,0.5218327325665573,0.5247960964787306,0.9996615293206754,114655,0.9999733056101102,37841,0.9283888888888889,0.8995859213250518,0.9645909645909646,0.93095505918903,0.9866989637360009,0.9645909645909646,0.892114336558781,0.8995859213250518,0.9617505995203837,43450,40105,4850,1595,45045,44955,0.21007447579706257,0.5005,0.9980019980019982,0.6950001249259169,0.43923098661682825,0.4530494410672496,0.9994916803762555,20281,0.9999563666159601,6728
94,2.840593081026921e-06,2.840593081026921e-06,7.14967387272874e-06,363.029727935791,0.932613725490196,0.9391838620019591,0.9251083524543547,0.9320929717895469,0.9827368734031859,0.9251083524543547,0.9401164500382285,0.9391838620019591,0.9262398306459713,235861,239772,15273,19094,254955,255045,0.1673452616141457,0.49991176470588233,0.9996471210962772,0.1673452616141457,0.7051268471040602,0.8724721087182058,0.5055045774851066,0.9999987046155263,0.9829582191194431,255.8124373119358,255.76730190571715,251.32397191574725,0.509123058229169,0.5116853474509329,0.5187789063720019,0.9996521307167632,114655,0.9999849984823241,37841,0.9320111111111111,0.90823475123752,0.9612831612831613,0.934006320035375,0.9867810872749144,0.9612831612831613,0.9026804582360138,0.90823475123752,0.9587940648331915,43301,40580,4375,1744,45045,44955,0.19476920103823597,0.5005,0.9980019980019982,0.6949518624354493,0.44076963124627416,0.45551329181832545,0.9995380148108274,20281,0.9999562747562043,6728
95,2.178852153485575e-06,2.178852153485575e-06,4.9387066934183575e-06,362.87466621398926,0.9324745098039215,0.9395132840372312,0.9244415681198643,0.931916492032739,0.9829437535172796,0.9244415681198643,0.9405046168323237,0.9395132840372312,0.9256603700773728,235691,239871,15174,19264,254955,255045,0.16644399167003937,0.49991176470588233,0.9996471210962772,0.16644399167003937,0.7055101361772123,0.8719541278472516,0.5016690776603989,0.9999988850521502,0.9826737429849317,255.8124373119358,255.76730190571715,251.25476429287863,0.504423369387174,0.5048632019372093,0.51600612557999,0.9996876052336658,114655,0.9999848735181127,37841,0.9280444444444444,0.8990254298661259,0.9645687645687646,0.9306445048942961,0.9866363026856854,0.9645687645687646,0.8914470025581137,0.8990254298661259,0.961699983201747,43449,40075,4880,1596,45045,44955,0.20652630307119002,0.5005,0.9980019980019982,0.6954248208891262,0.4156180245971138,0.4456136937800643,0.9995296087230588,20281,0.9999542538415751,6728
